"hive";"internal";"external";"board";"temp1";"temp2";"temp3";"temp4";"temp5";"operational";"panel";"cell";"weight";"latitude";"longitude";"altitude";"temperature";"pressure";"humidity";"rain_level";"wind_direction";"wind_speed";"wind_speed_mean";"wind_speed_max";"wind_direction_at_max_speed";"flow";"date"
"AAA00354976091004203";3450;2050;2068;;;;;;0;12055;4299;26048;45.7275;9.7127;309;;;;;;;;;;13;"2023-04-15 17:52:31+02"
"AAA00354976091004203";3444;2000;2031;;;;;;0;12055;4299;26048;45.7275;9.7127;309;;;;;;;;;;9;"2023-04-15 18:07:37+02"
"AAA00354976091004203";3441;1962;1993;;;;;;0;12055;4292;26120;45.7275;9.7127;309;;;;;;;;;;15;"2023-04-15 18:22:44+02"
"AAA00354976091004203";3445;1931;1962;;;;;;0;12055;4299;26120;45.7275;9.7127;309;;;;;;;;;;12;"2023-04-15 18:37:49+02"
"AAA00354976091004203";3441;1900;1931;;;;;;0;12055;4299;26048;45.7275;9.7127;309;;;;;;;;;;9;"2023-04-15 18:52:55+02"
"AAA00354976091004203";3443;1868;1906;;;;;;0;12055;4299;26339;45.7275;9.7127;297;;;;;;;;;;11;"2023-04-15 19:07:58+02"
"AAA00354976091004203";3443;1843;1887;;;;;;0;12120;4299;26339;45.7275;9.7127;297;;;;;;;;;;4;"2023-04-15 19:23:03+02"
"AAA00354976091004203";3445;1818;1850;;;;;;0;12055;4299;26266;45.7275;9.7127;297;;;;;;;;;;0;"2023-04-15 19:38:07+02"
"AAA00354976091004203";3438;1787;1818;;;;;;0;12055;4292;26339;45.7275;9.7127;297;;;;;;;;;;2;"2023-04-15 19:53:13+02"
"AAA00354976091004203";3443;1762;1800;;;;;;0;12055;4299;26339;45.7275;9.7127;297;;;;;;;;;;0;"2023-04-15 20:08:16+02"
"AAA00354976091004203";3438;1731;1762;;;;;;0;12055;4299;26412;45.7275;9.7127;297;;;;;;;;;;0;"2023-04-15 20:23:21+02"
"AAA00354976091004203";3439;1706;1731;;;;;;0;12055;4299;26412;45.7275;9.7127;297;;;;;;;;;;1;"2023-04-15 20:38:25+02"
"AAA00354976091004203";3442;1675;1700;;;;;;0;12055;4292;26412;45.7275;9.7127;297;;;;;;;;;;0;"2023-04-15 20:53:30+02"
"AAA00354976091004203";3441;1643;1681;;;;;;0;12055;4299;26485;45.7275;9.7127;297;;;;;;;;;;2;"2023-04-15 21:08:38+02"
"AAA00354976091004203";3436;1618;1650;;;;;;0;12055;4299;26485;45.7275;9.7127;297;;;;;;;;;;0;"2023-04-15 21:23:43+02"
"AAA00354976091004203";3430;1593;1625;;;;;;0;12055;4292;26412;45.7275;9.7127;297;;;;;;;;;;0;"2023-04-15 21:38:49+02"
"AAA00354976091004203";3427;1562;1593;;;;;;0;12055;4299;26412;45.7275;9.7127;297;;;;;;;;;;0;"2023-04-15 21:53:53+02"
"AAA00354976091004203";3430;1537;1575;;;;;;0;12055;4292;26485;45.7275;9.7127;297;;;;;;;;;;0;"2023-04-15 22:08:56+02"
"AAA00354976091004203";3426;1512;1550;;;;;;0;12055;4299;26339;45.7275;9.7127;297;;;;;;;;;;0;"2023-04-15 22:24:00+02"
"AAA00354976091004203";3423;1487;1518;;;;;;0;12055;4299;26412;45.7275;9.7127;297;;;;;;;;;;0;"2023-04-15 22:39:05+02"
"AAA00354976091004203";3420;1462;1500;;;;;;0;12055;4292;26485;45.7275;9.7127;297;;;;;;;;;;0;"2023-04-15 22:54:10+02"
"AAA00354976091004203";3427;1437;1481;;;;;;0;12055;4292;26412;45.7275;9.7127;307;;;;;;;;;;0;"2023-04-15 23:09:12+02"
"AAA00354976091004203";3434;1418;1481;;;;;;0;12120;4299;26412;45.7275;9.7127;307;;;;;;;;;;0;"2023-04-15 23:24:16+02"
"AAA00354976091004203";3423;1387;1437;;;;;;0;12055;4299;26412;45.7275;9.7127;307;;;;;;;;;;0;"2023-04-15 23:39:20+02"
"AAA00354976091004203";3431;1368;1406;;;;;;0;12055;4292;26485;45.7275;9.7127;307;;;;;;;;;;0;"2023-04-15 23:54:24+02"
"AAA00354976091004203";3433;1350;1393;;;;;;0;12055;4292;26485;45.7275;9.7127;307;;;;;;;;;;0;"2023-04-16 00:09:29+02"
"AAA00354976091004203";3428;1331;1362;;;;;;0;12055;4292;26412;45.7275;9.7127;307;;;;;;;;;;0;"2023-04-16 00:24:33+02"
"AAA00354976091004203";3427;1300;1337;;;;;;0;12055;4292;26412;45.7275;9.7127;307;;;;;;;;;;0;"2023-04-16 00:39:37+02"
"AAA00354976091004203";3424;1281;1318;;;;;;0;12055;4299;26412;45.7275;9.7127;307;;;;;;;;;;0;"2023-04-16 00:54:41+02"
"AAA00354976091004203";3427;1256;1300;;;;;;0;12055;4299;26485;45.7275;9.7127;307;;;;;;;;;;0;"2023-04-16 01:09:49+02"
"AAA00354976091004203";3418;1243;1281;;;;;;0;12055;4299;26412;45.7275;9.7127;307;;;;;;;;;;0;"2023-04-16 01:24:53+02"
"AAA00354976091004203";3428;1225;1268;;;;;;0;12055;4292;26485;45.7275;9.7127;307;;;;;;;;;;1;"2023-04-16 01:39:59+02"
"AAA00354976091004203";3424;1206;1243;;;;;;0;12055;4299;26412;45.7275;9.7127;307;;;;;;;;;;0;"2023-04-16 01:55:03+02"
"AAA00354976091004203";3427;1206;1250;;;;;;0;12055;4299;26485;45.7275;9.7127;307;;;;;;;;;;0;"2023-04-16 02:10:05+02"
"AAA00354976091004203";3423;1187;1225;;;;;;0;12055;4292;26557;45.7275;9.7127;307;;;;;;;;;;0;"2023-04-16 02:25:09+02"
"AAA00354976091004203";3426;1162;1206;;;;;;0;12055;4292;26557;45.7275;9.7127;307;;;;;;;;;;0;"2023-04-16 02:40:13+02"
"AAA00354976091004203";3423;1156;1193;;;;;;0;12055;4292;26485;45.7275;9.7127;307;;;;;;;;;;0;"2023-04-16 02:55:17+02"
"AAA00354976091004203";3426;1150;1193;;;;;;0;12055;4299;26557;45.7274;9.7126;305;;;;;;;;;;0;"2023-04-16 03:10:22+02"
"AAA00354976091004203";3426;1125;1206;;;;;;0;12120;4292;26485;45.7274;9.7126;305;;;;;;;;;;0;"2023-04-16 03:25:26+02"
"AAA00354976091004203";3430;1118;1168;;;;;;0;12055;4299;26630;45.7274;9.7126;305;;;;;;;;;;0;"2023-04-16 03:40:30+02"
"AAA00354976091004203";3427;1106;1150;;;;;;0;12055;4299;26703;45.7274;9.7126;305;;;;;;;;;;0;"2023-04-16 03:55:34+02"
"AAA00354976091004203";3426;1100;1143;;;;;;0;12055;4299;26557;45.7274;9.7126;305;;;;;;;;;;0;"2023-04-16 04:10:41+02"
"AAA00354976091004203";3425;1075;1118;;;;;;0;12055;4299;26557;45.7274;9.7126;305;;;;;;;;;;0;"2023-04-16 04:25:47+02"
"AAA00354976091004203";3428;1068;1112;;;;;;0;12055;4299;26630;45.7274;9.7126;305;;;;;;;;;;0;"2023-04-16 04:40:51+02"
"AAA00354976091004203";3426;1056;1100;;;;;;0;12055;4299;26703;45.7274;9.7126;305;;;;;;;;;;0;"2023-04-16 04:55:56+02"
"AAA00354976091004203";3424;1043;1087;;;;;;0;12055;4286;26703;45.7274;9.7126;305;;;;;;;;;;0;"2023-04-16 05:11:07+02"
"AAA00354976091004203";3424;1025;1068;;;;;;0;12055;4292;26630;45.7274;9.7126;305;;;;;;;;;;0;"2023-04-16 05:26:11+02"
"AAA00354976091004203";3419;1018;1056;;;;;;0;12055;4292;26703;45.7274;9.7126;305;;;;;;;;;;0;"2023-04-16 05:41:16+02"
"AAA00354976091004203";3417;1000;1043;;;;;;0;12055;4299;26703;45.7274;9.7126;305;;;;;;;;;;0;"2023-04-16 05:56:20+02"
"AAA00354976091004203";3423;987;1031;;;;;;0;12055;4299;26776;45.7274;9.7126;305;;;;;;;;;;0;"2023-04-16 06:11:22+02"
"AAA00354976091004203";3415;962;1006;;;;;;0;12055;4299;26776;45.7274;9.7126;305;;;;;;;;;;0;"2023-04-16 06:26:26+02"
"AAA00354976091004203";3414;950;993;;;;;;0;12055;4292;26849;45.7274;9.7126;305;;;;;;;;;;0;"2023-04-16 06:41:30+02"
"AAA00354976091004203";3409;943;987;;;;;;0;12055;4292;26849;45.7274;9.7126;305;;;;;;;;;;0;"2023-04-16 06:56:34+02"
"AAA00354976091004203";3410;931;987;;;;;;0;12055;4299;26776;45.7275;9.7127;307;;;;;;;;;;0;"2023-04-16 07:11:37+02"
"AAA00354976091004203";3409;918;1025;;;;;;0;12120;4272;26776;45.7275;9.7127;307;;;;;;;;;;0;"2023-04-16 07:26:41+02"
"AAA00354976091004203";3418;925;981;;;;;;0;12055;4299;26776;45.7275;9.7127;307;;;;;;;;;;0;"2023-04-16 07:41:45+02"
"AAA00354976091004203";3409;918;975;;;;;;0;12055;4292;26703;45.7275;9.7127;307;;;;;;;;;;1;"2023-04-16 07:56:49+02"
"AAA00354976091004203";3412;925;1000;;;;;;0;12055;4299;26776;45.7275;9.7127;307;;;;;;;;;;2;"2023-04-16 08:11:59+02"
"AAA00354976091004203";3405;962;1068;;;;;;0;12055;4299;26630;45.7275;9.7127;307;;;;;;;;;;1;"2023-04-16 08:27:03+02"
"AAA00354976091004203";3414;1006;1150;;;;;;0;12055;4299;26485;45.7275;9.7127;307;;;;;;;;;;0;"2023-04-16 08:42:07+02"
"AAA00354976091004203";3413;1062;1212;;;;;;0;12055;4299;26485;45.7275;9.7127;307;;;;;;;;;;1;"2023-04-16 08:57:12+02"
"AAA00354976091004203";3412;1093;1250;;;;;;0;12055;4299;26485;45.7275;9.7127;307;;;;;;;;;;2;"2023-04-16 09:12:15+02"
"AAA00354976091004203";3405;1125;1281;;;;;;0;12055;4299;26485;45.7275;9.7127;307;;;;;;;;;;6;"2023-04-16 09:27:19+02"
"AAA00354976091004203";3407;1193;1375;;;;;;0;12055;4299;26339;45.7275;9.7127;307;;;;;;;;;;3;"2023-04-16 09:42:24+02"
"AAA00354976091004203";3409;1275;1487;;;;;;0;12055;4292;26412;45.7275;9.7127;307;;;;;;;;;;13;"2023-04-16 09:57:28+02"
"AAA00354976091004203";3410;1412;1675;;;;;;0;12055;4299;26412;45.7275;9.7127;307;;;;;;;;;;62;"2023-04-16 10:12:27+02"
"AAA00354976091004203";3415;1537;1812;;;;;;0;12055;4292;26485;45.7275;9.7127;307;;;;;;;;;;100;"2023-04-16 10:27:31+02"
"AAA00354976091004203";3416;1675;1925;;;;;;0;12055;4292;26412;45.7275;9.7127;307;;;;;;;;;;120;"2023-04-16 10:42:34+02"
"AAA00354976091004203";3420;1800;2018;;;;;;0;12055;4292;26412;45.7275;9.7127;307;;;;;;;;;;184;"2023-04-16 10:57:38+02"
"AAA00354976091004203";3428;1906;2106;;;;;;0;12055;4299;26412;45.7275;9.7127;298;;;;;;;;;;151;"2023-04-16 11:12:56+02"
"AAA00354976091004203";3428;2018;2237;;;;;;0;12120;4292;26412;45.7275;9.7127;298;;;;;;;;;;191;"2023-04-16 11:28:01+02"
"AAA00354976091004203";3445;2118;2281;;;;;;0;12055;4292;26485;45.7275;9.7127;298;;;;;;;;;;259;"2023-04-16 11:43:06+02"
"AAA00354976091004203";3445;2218;2462;;;;;;0;12055;4292;26485;45.7275;9.7127;298;;;;;;;;;;230;"2023-04-16 11:58:11+02"
"AAA00354976091004203";3451;2318;2743;;;;;;0;12055;4292;26412;45.7275;9.7127;298;;;;;;;;;;265;"2023-04-16 12:13:18+02"
"AAA00354976091004203";3459;2406;2650;;;;;;0;12055;4299;26412;45.7275;9.7127;298;;;;;;;;;;265;"2023-04-16 12:28:24+02"
"AAA00354976091004203";3451;2443;2562;;;;;;0;12055;4292;26485;45.7275;9.7127;298;;;;;;;;;;228;"2023-04-16 12:43:30+02"
"AAA00354976091004203";3461;2475;2562;;;;;;0;12055;4292;26485;45.7275;9.7127;298;;;;;;;;;;312;"2023-04-16 12:58:36+02"
"AAA00354976091004203";3467;2506;2587;;;;;;0;12055;4299;26485;45.7275;9.7127;298;;;;;;;;;;211;"2023-04-16 13:13:43+02"
"AAA00354976091004203";3478;2531;2606;;;;;;0;12055;4299;26339;45.7275;9.7127;298;;;;;;;;;;267;"2023-04-16 13:28:48+02"
"AAA00354976091004203";3470;2543;2618;;;;;;0;12055;4299;26266;45.7275;9.7127;298;;;;;;;;;;289;"2023-04-16 13:43:54+02"
"AAA00354976091004203";3478;2568;2631;;;;;;0;12055;4292;26339;45.7275;9.7127;298;;;;;;;;;;304;"2023-04-16 13:58:59+02"
"AAA00354976091004203";3486;2568;2625;;;;;;0;12055;4292;26266;45.7275;9.7127;298;;;;;;;;;;363;"2023-04-16 14:14:03+02"
"AAA00354976091004203";3469;2543;2581;;;;;;0;12055;4292;26339;45.7275;9.7127;298;;;;;;;;;;427;"2023-04-16 14:29:09+02"
"AAA00354976091004203";3473;2500;2537;;;;;;0;12055;4292;26266;45.7275;9.7127;298;;;;;;;;;;444;"2023-04-16 14:44:15+02"
"AAA00354976091004203";3477;2462;2487;;;;;;0;12055;4299;26193;45.7275;9.7127;298;;;;;;;;;;399;"2023-04-16 14:59:20+02"
"AAA00354976091004203";3473;2418;2450;;;;;;0;12055;4299;26266;45.7275;9.7127;300;;;;;;;;;;366;"2023-04-16 15:14:28+02"
"AAA00354976091004203";3469;2381;2468;;;;;;0;12120;4292;26339;45.7275;9.7127;300;;;;;;;;;;376;"2023-04-16 15:29:34+02"
"AAA00354976091004203";3465;2368;2406;;;;;;0;12055;4299;26339;45.7275;9.7127;300;;;;;;;;;;401;"2023-04-16 15:44:40+02"
"AAA00354976091004203";3469;2337;2375;;;;;;0;12055;4299;26266;45.7275;9.7127;300;;;;;;;;;;403;"2023-04-16 15:59:46+02"
"AAA00354976091004203";3467;2312;2356;;;;;;0;12055;4299;26339;45.7275;9.7127;300;;;;;;;;;;463;"2023-04-16 16:14:46+02"
"AAA00354976091004203";3468;2293;2331;;;;;;0;12055;4292;26266;45.7275;9.7127;300;;;;;;;;;;575;"2023-04-16 16:29:50+02"
"AAA00354976091004203";3452;2275;2312;;;;;;0;12055;4299;26266;45.7275;9.7127;300;;;;;;;;;;424;"2023-04-16 16:44:54+02"
"AAA00354976091004203";3463;2250;2293;;;;;;0;12055;4299;26266;45.7275;9.7127;300;;;;;;;;;;305;"2023-04-16 16:59:58+02"
"AAA00354976091004203";3455;2225;2268;;;;;;0;12055;4299;26339;45.7275;9.7127;300;;;;;;;;;;226;"2023-04-16 17:15:16+02"
"AAA00354976091004203";3457;2200;2243;;;;;;0;12055;4292;26339;45.7275;9.7127;300;;;;;;;;;;146;"2023-04-16 17:30:22+02"
"AAA00354976091004203";3463;2168;2206;;;;;;0;12055;4299;26266;45.7275;9.7127;300;;;;;;;;;;203;"2023-04-16 17:45:29+02"
"AAA00354976091004203";3462;2137;2181;;;;;;0;12055;4299;26266;45.7275;9.7127;300;;;;;;;;;;160;"2023-04-16 18:00:35+02"
"AAA00354976091004203";3462;2106;2156;;;;;;0;12055;4299;26266;45.7275;9.7127;300;;;;;;;;;;122;"2023-04-16 18:15:37+02"
"AAA00354976091004203";3461;2093;2131;;;;;;0;12055;4292;26339;45.7275;9.7127;300;;;;;;;;;;90;"2023-04-16 18:30:42+02"
"AAA00354976091004203";3458;2056;2106;;;;;;0;12055;4299;26339;45.7275;9.7127;300;;;;;;;;;;68;"2023-04-16 18:45:48+02"
"AAA00354976091004203";3469;2043;2081;;;;;;0;12055;4299;26339;45.7275;9.7127;300;;;;;;;;;;70;"2023-04-16 19:00:54+02"
"AAA00354976091004203";3466;2018;2068;;;;;;0;12055;4292;26412;45.7275;9.7127;298;;;;;;;;;;52;"2023-04-16 19:15:56+02"
"AAA00354976091004203";3466;2000;2093;;;;;;0;12120;4272;26412;45.7275;9.7127;298;;;;;;;;;;35;"2023-04-16 19:31:01+02"
"AAA00354976091004203";3465;1975;2018;;;;;;0;12055;4299;26412;45.7275;9.7127;298;;;;;;;;;;14;"2023-04-16 19:46:06+02"
"AAA00354976091004203";3472;1943;1981;;;;;;0;12055;4292;26485;45.7275;9.7127;298;;;;;;;;;;31;"2023-04-16 20:01:10+02"
"AAA00354976091004203";3472;1925;1956;;;;;;0;12055;4299;26485;45.7275;9.7127;298;;;;;;;;;;5;"2023-04-16 20:16:21+02"
"AAA00354976091004203";3473;1893;1925;;;;;;0;12055;4299;26485;45.7275;9.7127;298;;;;;;;;;;3;"2023-04-16 20:31:26+02"
"AAA00354976091004203";3472;1862;1893;;;;;;0;12055;4299;26557;45.7275;9.7127;298;;;;;;;;;;2;"2023-04-16 20:46:32+02"
"AAA00354976091004203";3469;1831;1862;;;;;;0;12055;4299;26630;45.7275;9.7127;298;;;;;;;;;;6;"2023-04-16 21:01:37+02"
"AAA00354976091004203";3456;1806;1837;;;;;;0;12055;4299;26630;45.7275;9.7127;298;;;;;;;;;;4;"2023-04-16 21:16:36+02"
"AAA00354976091004203";3471;1775;1800;;;;;;0;12055;4299;26630;45.7275;9.7127;298;;;;;;;;;;2;"2023-04-16 21:31:40+02"
"AAA00354976091004203";3467;1750;1775;;;;;;0;12055;4299;26630;45.7275;9.7127;298;;;;;;;;;;2;"2023-04-16 21:46:46+02"
"AAA00354976091004203";3457;1712;1743;;;;;;0;12055;4299;26703;45.7275;9.7127;298;;;;;;;;;;0;"2023-04-16 22:01:50+02"
"AAA00354976091004203";3453;1693;1725;;;;;;0;12055;4299;26703;45.7275;9.7127;298;;;;;;;;;;0;"2023-04-16 22:16:57+02"
"AAA00354976091004203";3462;1662;1693;;;;;;0;12055;4299;26630;45.7275;9.7127;298;;;;;;;;;;2;"2023-04-16 22:32:01+02"
"AAA00354976091004203";3461;1637;1675;;;;;;0;12055;4299;26703;45.7275;9.7127;298;;;;;;;;;;3;"2023-04-16 22:47:06+02"
"AAA00354976091004203";3461;1618;1650;;;;;;0;12055;4299;26776;45.7275;9.7127;298;;;;;;;;;;0;"2023-04-16 23:02:11+02"
"AAA00354976091004203";3470;1593;1631;;;;;;0;12055;4299;26776;45.7275;9.7127;294;;;;;;;;;;0;"2023-04-16 23:17:28+02"
"AAA00354976091004203";3461;1568;1662;;;;;;0;12120;4286;26703;45.7275;9.7127;294;;;;;;;;;;1;"2023-04-16 23:32:33+02"
"AAA00354976091004203";3460;1537;1581;;;;;;0;12055;4292;26703;45.7275;9.7127;294;;;;;;;;;;0;"2023-04-16 23:47:39+02"
"AAA00354976091004203";3460;1506;1543;;;;;;0;12055;4292;26703;45.7275;9.7127;294;;;;;;;;;;0;"2023-04-17 00:02:44+02"
"AAA00354976091004203";3459;1481;1518;;;;;;0;12055;4299;26776;45.7275;9.7127;294;;;;;;;;;;0;"2023-04-17 00:17:42+02"
"AAA00354976091004203";3453;1450;1481;;;;;;0;12055;4299;26776;45.7275;9.7127;294;;;;;;;;;;0;"2023-04-17 00:32:47+02"
"AAA00354976091004203";3456;1418;1450;;;;;;0;12055;4292;26776;45.7275;9.7127;294;;;;;;;;;;0;"2023-04-17 00:47:51+02"
"AAA00354976091004203";3446;1387;1418;;;;;;0;12055;4292;26703;45.7275;9.7127;294;;;;;;;;;;0;"2023-04-17 01:02:55+02"
"AAA00354976091004203";3454;1362;1400;;;;;;0;12055;4292;26703;45.7275;9.7127;294;;;;;;;;;;0;"2023-04-17 01:17:57+02"
"AAA00354976091004203";3442;1343;1375;;;;;;0;12055;4299;26630;45.7275;9.7127;294;;;;;;;;;;0;"2023-04-17 01:33:01+02"
"AAA00354976091004203";3445;1318;1350;;;;;;0;12055;4299;26703;45.7275;9.7127;294;;;;;;;;;;0;"2023-04-17 01:48:06+02"
"AAA00354976091004203";3451;1287;1318;;;;;;0;12055;4299;26703;45.7275;9.7127;294;;;;;;;;;;0;"2023-04-17 02:03:10+02"
"AAA00354976091004203";3451;1268;1306;;;;;;0;12055;4299;26630;45.7275;9.7127;294;;;;;;;;;;0;"2023-04-17 02:18:16+02"
"AAA00354976091004203";3449;1256;1287;;;;;;0;12055;4299;26630;45.7275;9.7127;294;;;;;;;;;;0;"2023-04-17 02:33:20+02"
"AAA00354976091004203";3451;1225;1262;;;;;;0;12055;4299;26630;45.7275;9.7127;294;;;;;;;;;;0;"2023-04-17 02:48:25+02"
"AAA00354976091004203";3444;1206;1243;;;;;;0;12055;4292;26703;45.7275;9.7127;294;;;;;;;;;;0;"2023-04-17 03:03:30+02"
"AAA00354976091004203";3439;1193;1231;;;;;;0;12055;4299;26557;45.7275;9.7127;290;;;;;;;;;;0;"2023-04-17 03:18:35+02"
"AAA00354976091004203";3457;1181;1281;;;;;;0;12186;4292;26557;45.7275;9.7127;290;;;;;;;;;;0;"2023-04-17 03:33:40+02"
"AAA00354976091004203";3447;1162;1206;;;;;;0;12055;4292;26557;45.7275;9.7127;290;;;;;;;;;;0;"2023-04-17 03:48:44+02"
"AAA00354976091004203";3448;1143;1187;;;;;;0;12055;4299;26557;45.7275;9.7127;290;;;;;;;;;;0;"2023-04-17 04:03:48+02"
"AAA00354976091004203";3448;1125;1175;;;;;;0;12055;4299;26485;45.7275;9.7127;290;;;;;;;;;;0;"2023-04-17 04:18:53+02"
"AAA00354976091004203";3446;1112;1150;;;;;;0;12055;4299;26557;45.7275;9.7127;290;;;;;;;;;;0;"2023-04-17 04:33:57+02"
"AAA00354976091004203";3441;1093;1137;;;;;;0;12055;4299;26557;45.7275;9.7127;290;;;;;;;;;;0;"2023-04-17 04:49:02+02"
"AAA00354976091004203";3439;1081;1118;;;;;;0;12055;4299;26485;45.7275;9.7127;290;;;;;;;;;;0;"2023-04-17 05:04:06+02"
"AAA00354976091004203";3442;1068;1112;;;;;;0;12055;4292;26630;45.7275;9.7127;290;;;;;;;;;;0;"2023-04-17 05:19:11+02"
"AAA00354976091004203";3439;1050;1093;;;;;;0;12055;4292;26630;45.7275;9.7127;290;;;;;;;;;;0;"2023-04-17 05:34:16+02"
"AAA00354976091004203";3440;1025;1075;;;;;;0;12055;4292;26557;45.7275;9.7127;290;;;;;;;;;;0;"2023-04-17 05:49:20+02"
"AAA00354976091004203";3439;1018;1062;;;;;;0;12055;4299;26557;45.7275;9.7127;290;;;;;;;;;;0;"2023-04-17 06:04:24+02"
"AAA00354976091004203";3437;1000;1050;;;;;;0;12055;4299;26485;45.7275;9.7127;290;;;;;;;;;;0;"2023-04-17 06:19:28+02"
"AAA00354976091004203";3442;987;1037;;;;;;0;12055;4292;26703;45.7275;9.7127;290;;;;;;;;;;0;"2023-04-17 06:34:33+02"
"AAA00354976091004203";3443;975;1025;;;;;;0;12055;4299;26630;45.7275;9.7127;290;;;;;;;;;;0;"2023-04-17 06:49:37+02"
"AAA00354976091004203";3440;962;1018;;;;;;0;12055;4299;26557;45.7275;9.7127;290;;;;;;;;;;2;"2023-04-17 07:04:41+02"
"AAA00354976091004203";3442;962;1018;;;;;;0;12055;4299;26630;45.7275;9.7127;297;;;;;;;;;;0;"2023-04-17 07:19:47+02"
"AAA00354976091004203";3428;956;1081;;;;;;0;12120;4286;26630;45.7275;9.7127;297;;;;;;;;;;0;"2023-04-17 07:34:51+02"
"AAA00354976091004203";3429;956;1025;;;;;;0;12055;4292;26630;45.7275;9.7127;297;;;;;;;;;;0;"2023-04-17 07:49:55+02"
"AAA00354976091004203";3422;962;1031;;;;;;0;12055;4292;26557;45.7275;9.7127;297;;;;;;;;;;0;"2023-04-17 08:04:59+02"
"AAA00354976091004203";3437;993;1087;;;;;;0;12055;4299;26557;45.7275;9.7127;297;;;;;;;;;;0;"2023-04-17 08:20:06+02"
"AAA00354976091004203";3428;1037;1162;;;;;;0;12055;4299;26485;45.7275;9.7127;297;;;;;;;;;;0;"2023-04-17 08:35:10+02"
"AAA00354976091004203";3428;1075;1206;;;;;;0;12055;4292;26485;45.7275;9.7127;297;;;;;;;;;;1;"2023-04-17 08:50:14+02"
"AAA00354976091004203";3423;1112;1250;;;;;;0;12055;4299;26412;45.7275;9.7127;297;;;;;;;;;;1;"2023-04-17 09:05:18+02"
"AAA00354976091004203";3417;1156;1293;;;;;;0;12055;4299;26630;45.7275;9.7127;297;;;;;;;;;;3;"2023-04-17 09:20:23+02"
"AAA00354976091004203";3412;1212;1375;;;;;;0;12055;4292;26630;45.7275;9.7127;297;;;;;;;;;;15;"2023-04-17 09:35:27+02"
"AAA00354976091004203";3421;1243;1381;;;;;;0;12055;4292;26630;45.7275;9.7127;297;;;;;;;;;;23;"2023-04-17 09:50:32+02"
"AAA00354976091004203";3424;1300;1450;;;;;;0;12055;4299;26485;45.7275;9.7127;297;;;;;;;;;;16;"2023-04-17 10:05:36+02"
"AAA00354976091004203";3414;1406;1593;;;;;;0;12055;4292;26412;45.7275;9.7127;297;;;;;;;;;;44;"2023-04-17 10:20:40+02"
"AAA00354976091004203";3417;1550;1775;;;;;;0;12055;4292;26339;45.7275;9.7127;297;;;;;;;;;;126;"2023-04-17 10:35:44+02"
"AAA00354976091004203";3422;1700;1912;;;;;;0;12055;4292;26193;45.7275;9.7127;297;;;;;;;;;;113;"2023-04-17 10:50:49+02"
"AAA00354976091004203";3417;1825;2018;;;;;;0;12055;4292;26193;45.7275;9.7127;297;;;;;;;;;;179;"2023-04-17 11:05:53+02"
"AAA00354976091004203";3440;1950;2137;;;;;;0;12055;4292;26412;45.7275;9.7127;295;;;;;;;;;;224;"2023-04-17 11:21:05+02"
"AAA00354976091004203";3442;1975;2212;;;;;;0;12120;4299;26339;45.7275;9.7127;295;;;;;;;;;;270;"2023-04-17 11:36:09+02"
"AAA00354976091004203";3433;2031;2193;;;;;;0;12055;4299;26339;45.7275;9.7127;295;;;;;;;;;;247;"2023-04-17 11:51:13+02"
"AAA00354976091004203";3446;2125;2431;;;;;;0;12055;4292;26193;45.7275;9.7127;295;;;;;;;;;;306;"2023-04-17 12:06:17+02"
"AAA00354976091004203";3446;2250;2568;;;;;;0;12055;4299;26048;45.7275;9.7127;295;;;;;;;;;;261;"2023-04-17 12:21:31+02"
"AAA00354976091004203";3450;2325;2487;;;;;;0;12055;4292;26048;45.7275;9.7127;295;;;;;;;;;;270;"2023-04-17 12:36:35+02"
"AAA00354976091004203";3447;2381;2493;;;;;;0;12055;4299;26048;45.7275;9.7127;295;;;;;;;;;;325;"2023-04-17 12:51:41+02"
"AAA00354976091004203";3445;2425;2525;;;;;;0;12055;4292;25902;45.7275;9.7127;295;;;;;;;;;;406;"2023-04-17 13:06:47+02"
"AAA00354976091004203";3449;2462;2562;;;;;;0;12055;4299;25902;45.7275;9.7127;295;;;;;;;;;;430;"2023-04-17 13:21:53+02"
"AAA00354976091004203";3445;2493;2587;;;;;;0;12055;4299;25902;45.7275;9.7127;295;;;;;;;;;;441;"2023-04-17 13:37:00+02"
"AAA00354976091004203";3453;2525;2618;;;;;;0;12055;4299;25829;45.7275;9.7127;295;;;;;;;;;;471;"2023-04-17 13:52:05+02"
"AAA00354976091004203";3459;2550;2631;;;;;;0;12055;4299;25756;45.7275;9.7127;295;;;;;;;;;;405;"2023-04-17 14:07:11+02"
"AAA00354976091004203";3461;2556;2631;;;;;;0;12055;4292;25756;45.7275;9.7127;295;;;;;;;;;;470;"2023-04-17 14:22:14+02"
"AAA00354976091004203";3464;2537;2606;;;;;;0;12055;4299;25902;45.7275;9.7127;295;;;;;;;;;;515;"2023-04-17 14:37:20+02"
"AAA00354976091004203";3467;2525;2575;;;;;;0;12055;4299;25683;45.7275;9.7127;295;;;;;;;;;;550;"2023-04-17 14:52:25+02"
"AAA00354976091004203";3471;2506;2550;;;;;;0;12055;4292;25683;45.7275;9.7127;295;;;;;;;;;;598;"2023-04-17 15:07:31+02"
"AAA00354976091004203";3467;2468;2518;;;;;;0;12055;4299;25756;45.7275;9.7126;289;;;;;;;;;;701;"2023-04-17 15:22:38+02"
