"hive";"internal";"external";"board";"operational";"panel";"cell";"weight";"latitude";"longitude";"altitude";"temperature";"pressure";"humidity";"rain_level";"wind_direction";"wind_speed";"wind_speed_mean";"wind_speed_max";"wind_direction_at_max_speed";"flow";"date"
"AAA00353656109378739";3403;2518;2700;0;11924;4122;26710;45.7275;9.7126;308;2537;9693;38;0;135;12;30;67;0;538;"2023-04-15 13:21:52+02"
"AAA00353656109378739";3409;2531;2718;0;11858;4122;26607;45.7275;9.7126;308;2247;9692;39;0;22;16;40;84;0;716;"2023-04-15 13:36:52+02"
"AAA00353656109378739";3416;2531;2743;0;11924;4128;26503;45.7275;9.7126;308;2109;9692;41;0;247;127;54;127;247;675;"2023-04-15 13:51:53+02"
"AAA00353656109378739";3424;2506;2687;0;11924;4135;26434;45.7275;9.7126;308;1937;9693;42;0;247;63;32;70;0;690;"2023-04-15 14:06:59+02"
"AAA00353656109378739";3418;2462;2643;0;11924;4128;26399;45.7275;9.7126;308;1838;9693;42;0;337;55;46;70;0;737;"2023-04-15 14:22:05+02"
"AAA00353656109378739";3418;2431;2606;0;11924;4128;26399;45.7275;9.7126;308;1933;9694;44;0;337;43;24;62;0;903;"2023-04-15 14:37:05+02"
"AAA00353656109378739";3422;2406;2581;0;11858;4122;26399;45.7275;9.7126;308;1952;9694;44;0;67;0;19;46;0;758;"2023-04-15 14:52:05+02"
"AAA00353656109378739";3418;2375;2543;0;11924;4128;26399;45.7275;9.7126;308;1906;9694;45;0;135;12;19;34;0;773;"2023-04-15 15:07:12+02"
"AAA00353656109378739";3429;2356;2518;0;11858;4128;26365;45.7275;9.7126;308;2032;9694;44;0;202;16;24;36;0;955;"2023-04-15 15:22:18+02"
"AAA00353656109378739";3420;2337;2500;0;11858;4128;26365;45.7275;9.7126;308;2072;9693;44;0;0;0;27;56;0;1263;"2023-04-15 15:37:18+02"
"AAA00353656109378739";3422;2325;2512;0;11858;4128;26365;45.7275;9.7126;291;2092;9695;44;0;0;98;51;98;0;1972;"2023-04-15 15:52:22+02"
"AAA00353656109378739";3422;2312;2468;0;11858;4115;26399;45.7275;9.7126;291;2034;9695;44;0;337;24;31;72;0;1747;"2023-04-15 16:07:28+02"
"AAA00353656109378739";3421;2293;2518;0;11989;4115;26399;45.7275;9.7126;291;1875;9695;43;0;247;28;35;86;0;1023;"2023-04-15 16:22:34+02"
"AAA00353656109378739";3426;2275;2456;0;11858;4122;26399;45.7275;9.7126;291;1846;9696;44;0;292;6;22;42;0;838;"2023-04-15 16:37:34+02"
"AAA00353656109378739";3421;2262;2468;0;11858;4122;26399;45.7275;9.7126;291;1853;9696;44;0;67;39;45;100;0;616;"2023-04-15 16:52:37+02"
"AAA00353656109378739";3413;2237;2406;0;11858;4149;26365;45.7275;9.7126;291;1706;9698;44;0;247;50;21;50;247;528;"2023-04-15 17:07:43+02"
"AAA00353656109378739";3408;2200;2368;0;11924;4128;26365;45.7275;9.7126;291;1429;9701;45;0;22;37;37;64;0;213;"2023-04-15 17:22:49+02"
"AAA00353656109378739";3409;2175;2350;0;11924;4128;26365;45.7275;9.7126;291;1143;9707;48;0;0;55;39;55;0;63;"2023-04-15 17:37:49+02"
"AAA00353656109378739";3422;2143;2331;0;11858;4128;26365;45.7275;9.7126;291;1068;9706;52;0;0;22;22;42;0;21;"2023-04-15 17:52:53+02"
"AAA00353656109378739";3414;2106;2275;0;11793;4128;26434;45.7275;9.7126;291;1184;9706;54;0;337;14;14;29;0;16;"2023-04-15 18:07:59+02"
"AAA00353656109378739";3402;2068;2237;0;11924;4128;26607;45.7275;9.7126;291;1260;9706;54;0;67;29;15;30;0;17;"2023-04-15 18:23:05+02"
"AAA00353656109378739";3401;2037;2218;0;11858;4128;26607;45.7275;9.7126;291;1288;9706;55;0;0;13;5;13;0;29;"2023-04-15 18:38:05+02"
"AAA00353656109378739";3398;2012;2168;0;11793;4135;26676;45.7275;9.7126;291;1319;9709;56;0;67;16;8;22;0;78;"2023-04-15 18:53:17+02"
"AAA00353656109378739";3382;1975;2131;0;11858;4115;26779;45.7275;9.7126;291;1292;9711;58;0;0;16;7;16;0;36;"2023-04-15 19:08:23+02"
"AAA00353656109378739";3380;1950;2100;0;11924;4115;26814;45.7275;9.7126;291;1243;9713;59;0;0;30;7;30;0;11;"2023-04-15 19:23:28+02"
"AAA00353656109378739";3373;1918;2100;0;11858;4128;26883;45.7275;9.7126;291;1223;9715;59;0;292;13;11;16;0;0;"2023-04-15 19:38:28+02"
"AAA00353656109378739";3356;1887;2050;0;11924;4128;26883;45.7275;9.7127;305;1179;9718;61;0;292;0;2;12;0;3;"2023-04-15 19:53:32+02"
"AAA00353656109378739";3344;1856;2012;0;11924;4128;26987;45.7275;9.7127;305;1134;9720;61;0;292;0;5;18;0;0;"2023-04-15 20:08:38+02"
"AAA00353656109378739";3349;1831;2056;0;11924;4122;27021;45.7275;9.7127;305;1105;9724;62;0;0;0;10;33;0;0;"2023-04-15 20:23:42+02"
"AAA00353656109378739";3339;1793;2000;0;11924;4128;27090;45.7275;9.7127;305;1096;9725;62;0;135;6;13;21;0;1;"2023-04-15 20:38:42+02"
"AAA00353656109378739";3350;1775;1993;0;11858;4128;27090;45.7275;9.7127;305;1068;9728;63;0;0;0;6;12;0;0;"2023-04-15 20:53:42+02"
"AAA00353656109378739";3326;1743;1906;0;11924;4128;27159;45.7275;9.7127;305;1035;9730;64;0;0;0;0;0;0;0;"2023-04-15 21:08:54+02"
"AAA00353656109378739";3318;1712;1862;0;11858;4128;27159;45.7275;9.7127;305;1011;9733;64;0;0;21;10;22;0;2;"2023-04-15 21:24:00+02"
"AAA00353656109378739";3322;1681;1875;0;11858;4128;27228;45.7275;9.7127;305;1014;9735;65;0;337;29;17;29;337;0;"2023-04-15 21:38:58+02"
"AAA00353656109378739";3325;1656;1812;0;11858;4128;27298;45.7275;9.7127;305;992;9737;64;0;0;0;11;22;0;0;"2023-04-15 21:54:05+02"
"AAA00353656109378739";3305;1631;1781;0;11858;4149;27332;45.7275;9.7127;305;921;9739;65;0;67;14;2;14;67;0;"2023-04-15 22:09:11+02"
"AAA00353656109378739";3313;1600;1750;0;11858;4128;27367;45.7275;9.7127;305;954;9741;65;0;22;16;17;36;0;0;"2023-04-15 22:24:17+02"
"AAA00353656109378739";3316;1581;1775;0;11858;4128;27436;45.7275;9.7127;305;965;9743;66;0;135;2;8;18;0;0;"2023-04-15 22:39:17+02"
"AAA00353656109378739";3303;1562;1712;0;11793;4142;27505;45.7275;9.7127;305;920;9745;66;0;0;0;1;5;0;0;"2023-04-15 22:54:16+02"
"AAA00353656109378739";3298;1537;1681;0;11858;4128;27505;45.7275;9.7127;305;886;9746;66;0;0;0;0;0;0;0;"2023-04-15 23:09:21+02"
"AAA00353656109378739";3298;1512;1656;0;11858;4135;27539;45.7275;9.7127;305;868;9747;67;0;0;18;6;18;0;0;"2023-04-15 23:24:26+02"
"AAA00353656109378739";3296;1493;1668;0;11858;4142;27574;45.7275;9.7126;289;848;9750;67;0;0;0;3;8;0;0;"2023-04-15 23:42:03+02"
"AAA00353656109378739";3290;1475;1618;0;11858;4149;27609;45.7275;9.7126;289;798;9751;67;0;22;0;3;13;0;0;"2023-04-15 23:54:27+02"
"AAA00353656109378739";3277;1443;1587;0;11858;4128;27678;45.7275;9.7126;289;821;9752;67;0;0;3;14;26;0;0;"2023-04-16 00:09:32+02"
"AAA00353656109378739";3282;1425;1650;0;11924;4128;27678;45.7275;9.7126;289;762;9753;67;0;0;6;2;7;0;0;"2023-04-16 00:24:37+02"
"AAA00353656109378739";3262;1406;1612;1;11858;4142;27712;45.7275;9.7126;289;711;9755;68;0;0;9;1;9;0;0;"2023-04-16 00:39:52+02"
"AAA00353656109378739";3263;1375;1556;0;11793;4115;27781;45.7275;9.7126;289;748;9756;69;0;0;25;16;25;0;0;"2023-04-16 00:55:04+02"
"AAA00353656109378739";3263;1350;1506;0;11858;4135;27816;45.7275;9.7126;289;731;9757;69;0;0;0;3;17;0;0;"2023-04-16 01:10:08+02"
"AAA00353656109378739";3277;1318;1475;0;11858;4128;27885;45.7275;9.7126;289;748;9757;69;0;0;9;9;22;0;0;"2023-04-16 01:25:13+02"
"AAA00353656109378739";3277;1293;1506;0;11858;4128;27850;45.7275;9.7126;289;739;9757;70;0;292;0;3;13;0;0;"2023-04-16 01:40:24+02"
"AAA00353656109378739";3262;1275;1431;0;11858;4142;27885;45.7275;9.7126;289;743;9758;70;0;0;6;2;6;0;0;"2023-04-16 01:55:28+02"
"AAA00353656109378739";3277;1243;1406;0;11858;4128;27885;45.7275;9.7126;289;783;9757;70;0;0;8;13;25;0;0;"2023-04-16 02:10:32+02"
"AAA00353656109378739";3271;1237;1387;0;11858;4128;27954;45.7275;9.7126;289;720;9758;70;0;0;0;1;6;0;0;"2023-04-16 02:25:37+02"
"AAA00353656109378739";3245;1218;1418;0;11793;4128;27954;45.7275;9.7126;289;694;9758;70;0;0;0;3;12;0;0;"2023-04-16 02:40:49+02"
"AAA00353656109378739";3237;1206;1362;0;11924;4122;27954;45.7275;9.7126;289;679;9757;71;0;0;6;5;10;0;0;"2023-04-16 02:55:54+02"
"AAA00353656109378739";3248;1181;1337;0;11858;4142;28058;45.7275;9.7126;289;691;9757;71;0;0;0;8;29;0;0;"2023-04-16 03:10:59+02"
"AAA00353656109378739";3243;1168;1318;0;11858;4142;28058;45.7275;9.7126;289;656;9756;71;0;337;20;6;20;337;0;"2023-04-16 03:26:04+02"
"AAA00353656109378739";3253;1143;1343;0;11858;4122;27954;45.7276;9.7127;308;679;9756;72;0;0;2;11;24;0;0;"2023-04-16 03:41:11+02"
"AAA00353656109378739";3216;1131;1287;0;11924;4149;28023;45.7276;9.7127;308;660;9756;72;0;0;0;3;7;0;0;"2023-04-16 03:56:15+02"
"AAA00353656109378739";3209;1112;1268;0;11924;4128;28023;45.7276;9.7127;308;654;9756;72;0;0;0;4;14;0;0;"2023-04-16 04:11:19+02"
"AAA00353656109378739";3212;1112;1343;0;11924;4135;28058;45.7276;9.7127;308;591;9756;72;0;0;0;3;15;0;0;"2023-04-16 04:26:24+02"
"AAA00353656109378739";3230;1100;1318;0;11858;4128;28092;45.7276;9.7127;308;613;9756;72;0;0;4;6;12;0;0;"2023-04-16 04:41:37+02"
"AAA00353656109378739";3228;1093;1262;0;11858;4149;28127;45.7276;9.7127;308;584;9756;72;0;0;0;6;11;0;0;"2023-04-16 04:56:38+02"
"AAA00353656109378739";3242;1068;1218;0;11858;4128;28127;45.7276;9.7127;308;567;9758;72;0;0;16;10;18;0;0;"2023-04-16 05:11:43+02"
"AAA00353656109378739";3224;1050;1200;0;11858;4128;28092;45.7276;9.7127;308;525;9758;73;0;22;21;13;21;22;0;"2023-04-16 05:26:47+02"
"AAA00353656109378739";3233;1037;1225;0;11858;4128;28161;45.7276;9.7127;308;534;9759;73;0;0;8;6;15;0;0;"2023-04-16 05:41:53+02"
"AAA00353656109378739";3223;1018;1175;0;11924;4128;28161;45.7276;9.7127;308;513;9760;73;0;0;4;4;14;0;0;"2023-04-16 05:56:57+02"
"AAA00353656109378739";3220;1012;1156;0;11793;4128;28196;45.7276;9.7127;308;492;9760;73;0;292;0;6;18;0;0;"2023-04-16 06:12:01+02"
"AAA00353656109378739";3208;993;1137;0;11858;4135;28196;45.7276;9.7127;308;465;9762;73;0;0;25;6;25;0;0;"2023-04-16 06:27:05+02"
"AAA00353656109378739";3208;975;1162;0;11858;4115;28161;45.7276;9.7127;308;497;9763;73;0;22;0;7;19;0;0;"2023-04-16 06:42:17+02"
"AAA00353656109378739";3222;956;1112;0;11858;4135;28161;45.7276;9.7127;308;500;9765;74;0;0;7;5;12;0;0;"2023-04-16 06:57:23+02"
"AAA00353656109378739";3211;943;1093;0;11858;4128;28196;45.7276;9.7127;308;522;9766;74;0;0;8;7;16;0;0;"2023-04-16 07:12:27+02"
"AAA00353656109378739";3201;925;1075;0;11858;4128;28231;45.7276;9.7127;308;583;9768;75;0;0;14;8;14;0;0;"2023-04-16 07:27:31+02"
"AAA00353656109378739";3212;918;1112;0;11858;4149;28265;45.7275;9.7127;296;653;9769;75;0;0;12;13;18;0;4;"2023-04-16 07:42:44+02"
"AAA00353656109378739";3202;931;1075;0;11858;4149;28265;45.7275;9.7127;296;732;9770;75;0;292;15;7;18;0;0;"2023-04-16 07:57:49+02"
"AAA00353656109378739";3225;943;1075;0;11793;4135;28231;45.7275;9.7127;296;878;9771;76;0;225;28;15;28;225;1;"2023-04-16 08:12:53+02"
"AAA00353656109378739";3243;975;1187;0;11924;4142;27816;45.7275;9.7127;296;1000;9772;75;0;0;16;12;32;0;0;"2023-04-16 08:27:57+02"
"AAA00353656109378739";3224;1006;1181;0;11858;4149;27747;45.7275;9.7127;296;1095;9772;74;0;292;7;21;36;0;0;"2023-04-16 08:43:02+02"
"AAA00353656109378739";3232;1031;1162;0;11858;4142;27712;45.7275;9.7127;296;1167;9772;71;0;202;18;13;18;202;7;"2023-04-16 08:58:05+02"
"AAA00353656109378739";3226;1062;1187;0;11793;4149;27643;45.7275;9.7127;296;1197;9772;68;0;22;7;11;18;0;5;"2023-04-16 09:13:09+02"
"AAA00353656109378739";3203;1093;1212;0;11858;4142;27609;45.7275;9.7127;296;1252;9772;67;0;0;7;9;17;0;21;"2023-04-16 09:28:13+02"
"AAA00353656109378739";3208;1125;1287;0;11924;4142;27574;45.7275;9.7127;296;1492;9773;67;0;337;8;8;17;0;69;"2023-04-16 09:43:22+02"
"AAA00353656109378739";3212;1175;1300;0;11924;4135;27505;45.7275;9.7127;296;1693;9774;64;0;67;16;7;16;67;92;"2023-04-16 09:58:26+02"
"AAA00353656109378739";3239;1237;1350;0;11924;4115;27298;45.7275;9.7127;296;1933;9774;63;0;67;35;17;35;67;187;"2023-04-16 10:13:31+02"
"AAA00353656109378739";3244;1318;1431;0;11924;4142;27228;45.7275;9.7127;296;2064;9774;59;0;67;18;22;34;0;234;"2023-04-16 10:28:36+02"
"AAA00353656109378739";3248;1431;1568;0;11924;4149;27159;45.7275;9.7127;296;2110;9775;58;0;247;6;17;58;0;309;"2023-04-16 10:43:43+02"
"AAA00353656109378739";3271;1556;1675;0;11924;4128;27159;45.7275;9.7127;296;2273;9775;55;0;292;8;17;41;0;396;"2023-04-16 10:58:47+02"
"AAA00353656109378739";3299;1700;1818;0;11924;4142;27194;45.7275;9.7127;296;2379;9777;52;0;247;28;25;43;0;494;"2023-04-16 11:13:51+02"
"AAA00353656109378739";3318;1850;1981;0;11924;4122;27090;45.7275;9.7127;296;2389;9778;51;0;247;19;29;40;0;571;"2023-04-16 11:28:55+02"
"AAA00353656109378739";3330;1993;2168;0;11924;4142;27056;45.7275;9.7126;300;2616;9778;48;0;0;16;18;43;0;649;"2023-04-16 11:44:06+02"
"AAA00353656109378739";3352;2118;2268;0;11924;4128;26952;45.7275;9.7126;300;2694;9777;47;0;22;19;16;35;0;775;"2023-04-16 11:59:11+02"
"AAA00353656109378739";3378;2243;2400;0;11924;4128;26883;45.7275;9.7126;300;2571;9777;45;0;0;30;44;87;0;859;"2023-04-16 12:14:18+02"
"AAA00353656109378739";3392;2350;2600;0;11924;4122;26745;45.7275;9.7126;300;2724;9777;44;0;292;3;15;51;0;902;"2023-04-16 12:29:23+02"
"AAA00353656109378739";3399;2450;2675;0;11858;4128;26607;45.7275;9.7126;300;2798;9777;42;0;337;0;33;65;0;1000;"2023-04-16 12:44:31+02"
"AAA00353656109378739";3411;2525;2706;0;11924;4122;26434;45.7275;9.7126;300;2976;9777;42;0;0;7;17;42;0;887;"2023-04-16 12:59:37+02"
"AAA00353656109378739";3425;2593;2768;0;11858;4122;26365;45.7275;9.7126;300;3038;9775;40;0;292;46;22;46;292;1139;"2023-04-16 13:14:42+02"
"AAA00353656109378739";3423;2643;2825;0;11924;4128;26296;45.7275;9.7126;300;2939;9774;40;0;202;41;40;91;0;1157;"2023-04-16 13:29:47+02"
"AAA00353656109378739";3437;2675;2881;0;11924;4122;26226;45.7275;9.7126;300;2990;9774;39;0;67;2;18;34;0;1229;"2023-04-16 13:44:58+02"
"AAA00353656109378739";3446;2700;2868;0;11858;4122;26019;45.7275;9.7126;300;2964;9773;38;0;0;24;32;116;0;1126;"2023-04-16 14:00:05+02"
"AAA00353656109378739";3446;2681;2843;0;11858;4128;25985;45.7275;9.7126;300;2595;9772;39;0;247;14;40;87;0;1165;"2023-04-16 14:15:12+02"
"AAA00353656109378739";3445;2650;2812;0;11924;4115;25915;45.7275;9.7126;300;2317;9771;40;0;22;17;24;76;0;1115;"2023-04-16 14:30:18+02"
"AAA00353656109378739";3453;2600;2806;0;11858;4122;25846;45.7275;9.7126;300;2065;9770;42;0;135;2;19;40;0;1248;"2023-04-16 14:45:28+02"
"AAA00353656109378739";3460;2550;2731;0;11858;4122;25881;45.7275;9.7126;300;2165;9769;42;0;225;0;23;42;0;1342;"2023-04-16 15:00:34+02"
"AAA00353656109378739";3454;2506;2681;0;11858;4108;25846;45.7275;9.7126;300;1974;9768;43;0;292;6;41;90;0;1456;"2023-04-16 15:15:40+02"
"AAA00353656109378739";3453;2462;2637;0;11924;4128;25846;45.7275;9.7126;300;1960;9768;45;0;135;0;18;57;0;1520;"2023-04-16 15:30:47+02"
"AAA00353656109378739";3433;2443;2631;0;11858;4149;25846;45.7275;9.7126;;2111;9766;45;0;292;18;17;30;0;1693;"2023-04-16 15:45:52+02"
"AAA00353656109378739";3433;2418;2581;0;11924;4142;25881;45.7275;9.7126;;1961;9766;45;0;247;20;21;72;0;1488;"2023-04-16 16:00:58+02"
"AAA00353656109378739";3429;2393;2550;0;11924;4128;25881;45.7275;9.7126;;1897;9765;46;0;0;0;16;41;0;1206;"2023-04-16 16:16:04+02"
"AAA00353656109378739";3426;2368;2618;0;11924;4135;25881;45.7275;9.7126;;1941;9765;47;0;67;15;35;59;0;860;"2023-04-16 16:31:10+02"
"AAA00353656109378739";3437;2337;2550;0;11858;4142;25846;45.7275;9.7126;;1938;9764;47;0;135;10;39;71;0;829;"2023-04-16 16:46:11+02"
"AAA00353656109378739";3437;2312;2481;0;11924;4128;25881;45.7275;9.7126;;1990;9765;47;0;135;74;31;74;135;834;"2023-04-16 17:01:17+02"
"AAA00353656109378739";3438;2287;2443;0;11924;4122;25950;45.7275;9.7126;;1969;9765;47;0;67;3;23;62;0;825;"2023-04-16 17:16:24+02"
"AAA00353656109378739";3436;2256;2418;0;11858;4128;25985;45.7275;9.7126;;2032;9765;48;0;0;80;42;81;0;793;"2023-04-16 17:31:31+02"
"AAA00353656109378739";3426;2225;2412;0;11924;4135;26019;45.7275;9.7126;;1823;9765;47;0;247;11;43;90;0;823;"2023-04-16 17:46:31+02"
"AAA00353656109378739";3427;2193;2362;0;11924;4128;26019;45.7275;9.7126;;1791;9766;47;0;22;18;42;76;0;673;"2023-04-16 18:01:36+02"
"AAA00353656109378739";3427;2162;2325;0;11924;4142;26054;45.7275;9.7126;;1712;9767;48;0;292;2;28;68;0;490;"2023-04-16 18:16:42+02"
"AAA00353656109378739";3418;2143;2300;0;11924;4128;26088;45.7275;9.7126;;1704;9767;49;0;67;76;22;76;67;354;"2023-04-16 18:31:48+02"
"AAA00353656109378739";3417;2118;2306;0;11858;4128;26088;45.7275;9.7126;;1665;9768;49;0;292;0;32;69;0;303;"2023-04-16 18:46:59+02"
"AAA00353656109378739";3403;2093;2256;0;11924;4128;26157;45.7275;9.7126;;1646;9770;50;0;292;47;23;47;292;192;"2023-04-16 19:02:05+02"
"AAA00353656109378739";3410;2075;2225;0;11858;4128;26157;45.7275;9.7126;;1617;9771;50;0;247;24;16;41;0;218;"2023-04-16 19:17:11+02"
"AAA00353656109378739";3413;2043;2200;0;11858;4122;26192;45.7275;9.7126;;1555;9773;50;0;292;27;18;46;0;98;"2023-04-16 19:32:17+02"
"AAA00353656109378739";3412;2012;2200;0;11924;4149;26261;45.7275;9.7126;;1494;9775;51;0;112;18;18;41;0;34;"2023-04-16 19:47:18+02"
"AAA00353656109378739";3404;1993;2156;0;11858;4128;26261;45.7275;9.7126;;1437;9776;51;0;202;0;14;51;0;11;"2023-04-16 20:02:23+02"
"AAA00353656109378739";3400;1981;2131;0;11989;4108;26296;45.7275;9.7126;;1335;9779;52;0;0;0;0;3;0;3;"2023-04-16 20:17:30+02"
"AAA00353656109378739";3396;1962;2200;0;11924;4128;26296;45.7275;9.7126;;1270;9781;53;0;0;0;10;18;0;3;"2023-04-16 20:32:35+02"
"AAA00353656109378739";3405;1943;2125;0;11924;4135;26365;45.7275;9.7126;;1207;9784;54;0;0;0;6;12;0;1;"2023-04-16 20:47:45+02"
"AAA00353656109378739";3393;1912;2068;0;11924;4142;26399;45.7275;9.7126;;1156;9787;55;0;0;20;6;20;0;0;"2023-04-16 21:02:51+02"
"AAA00353656109378739";3387;1887;2031;0;11793;4128;26399;45.7275;9.7126;;1145;9789;56;0;0;4;6;23;0;1;"2023-04-16 21:17:56+02"
"AAA00353656109378739";3381;1850;2000;0;11924;4128;26468;45.7275;9.7126;;1155;9791;57;0;0;0;7;22;0;1;"2023-04-16 21:33:01+02"
"AAA00353656109378739";3384;1831;1993;0;11793;4128;26503;45.7275;9.7126;;1148;9792;57;0;337;4;8;26;0;0;"2023-04-16 21:48:09+02"
"AAA00353656109378739";3381;1800;1950;0;11793;4149;26572;45.7275;9.7126;;1154;9796;58;0;247;7;8;19;0;0;"2023-04-16 22:03:14+02"
"AAA00353656109378739";3381;1756;1912;0;11924;4149;26641;45.7275;9.7126;;1222;9796;58;0;202;0;8;22;0;0;"2023-04-16 22:18:21+02"
"AAA00353656109378739";3364;1737;1887;0;11858;4128;26745;45.7275;9.7126;;1191;9797;57;0;202;11;5;18;0;0;"2023-04-16 22:33:26+02"
"AAA00353656109378739";3365;1693;1875;0;11858;4142;26814;45.7275;9.7126;;1170;9798;57;0;247;0;17;56;0;0;"2023-04-16 22:48:37+02"
"AAA00353656109378739";3349;1675;1837;0;11858;4122;26779;45.7275;9.7126;;1105;9798;57;0;67;0;8;38;0;0;"2023-04-16 23:03:42+02"
"AAA00353656109378739";3353;1662;1812;0;11858;4115;26814;45.7275;9.7126;;1037;9799;58;0;0;3;5;17;0;0;"2023-04-16 23:18:47+02"
"AAA00353656109378739";3354;1643;1787;0;11858;4128;26848;45.7275;9.7126;;962;9798;58;0;0;2;10;19;0;0;"2023-04-16 23:33:52+02"
"AAA00353656109378739";3347;1625;1781;0;11858;4149;26848;45.7274;9.7125;306;904;9799;59;0;337;16;7;16;337;0;"2023-04-16 23:49:02+02"
"AAA00353656109378739";3333;1593;1743;0;11793;4149;26848;45.7274;9.7125;306;882;9798;59;0;337;20;9;20;337;0;"2023-04-17 00:04:07+02"
"AAA00353656109378739";3324;1568;1725;0;11924;4128;26917;45.7274;9.7125;306;877;9796;60;0;0;26;12;26;0;0;"2023-04-17 00:19:12+02"
"AAA00353656109378739";3327;1537;1687;0;11858;4142;26987;45.7274;9.7125;306;857;9795;60;0;0;13;11;17;0;0;"2023-04-17 00:34:17+02"
"AAA00353656109378739";3323;1518;1681;0;11858;4128;27021;45.7274;9.7125;306;845;9795;60;0;0;0;8;16;0;0;"2023-04-17 00:49:25+02"
"AAA00353656109378739";3326;1487;1637;0;11858;4128;27056;45.7274;9.7125;306;784;9794;61;0;0;0;1;6;0;0;"2023-04-17 01:04:30+02"
"AAA00353656109378739";3315;1450;1606;0;11924;4128;27125;45.7274;9.7125;306;800;9794;61;0;0;8;12;25;0;0;"2023-04-17 01:19:36+02"
"AAA00353656109378739";3310;1418;1575;0;11858;4128;27159;45.7274;9.7125;306;803;9794;62;0;0;14;17;25;0;0;"2023-04-17 01:34:40+02"
"AAA00353656109378739";3303;1387;1562;0;11858;4128;27194;45.7274;9.7125;306;775;9793;62;0;0;0;8;18;0;0;"2023-04-17 01:49:49+02"
"AAA00353656109378739";3288;1368;1525;0;11793;4142;27228;45.7274;9.7125;306;715;9794;63;0;0;20;7;20;0;0;"2023-04-17 02:04:54+02"
"AAA00353656109378739";3277;1337;1500;0;11858;4128;27298;45.7274;9.7125;306;758;9793;64;0;0;16;13;18;0;0;"2023-04-17 02:19:59+02"
"AAA00353656109378739";3284;1300;1462;0;11924;4122;27332;45.7274;9.7125;306;743;9791;64;0;337;12;13;22;0;0;"2023-04-17 02:35:04+02"
"AAA00353656109378739";3288;1281;1456;0;11858;4142;27436;45.7274;9.7125;306;696;9790;64;0;0;10;10;24;0;1;"2023-04-17 02:50:09+02"
"AAA00353656109378739";3291;1256;1418;0;11793;4128;27505;45.7274;9.7125;306;706;9790;65;0;0;10;10;28;0;0;"2023-04-17 03:05:13+02"
"AAA00353656109378739";3283;1225;1393;0;11924;4149;27505;45.7274;9.7125;306;688;9790;65;0;292;17;14;20;0;1;"2023-04-17 03:20:19+02"
"AAA00353656109378739";3270;1206;1368;0;11858;4135;27574;45.7274;9.7125;306;688;9790;65;0;0;0;11;32;0;0;"2023-04-17 03:35:23+02"
"AAA00353656109378739";3250;1181;1362;0;11858;4149;27609;45.7275;9.7127;301;665;9789;66;0;0;17;12;19;0;0;"2023-04-17 03:50:34+02"
"AAA00353656109378739";3266;1168;1325;0;11793;4149;27678;45.7275;9.7127;301;706;9789;66;0;0;36;27;36;0;0;"2023-04-17 04:05:37+02"
"AAA00353656109378739";3268;1150;1325;0;11924;4128;27712;45.7275;9.7127;301;714;9787;66;0;292;6;16;30;0;0;"2023-04-17 04:20:42+02"
"AAA00353656109378739";3247;1125;1287;0;11924;4128;27712;45.7275;9.7127;301;636;9787;66;0;0;11;9;16;0;0;"2023-04-17 04:35:46+02"
"AAA00353656109378739";3258;1106;1275;0;11858;4142;27781;45.7275;9.7127;301;671;9788;67;0;0;16;18;28;0;0;"2023-04-17 04:51:00+02"
"AAA00353656109378739";3255;1093;1250;0;11924;4128;27781;45.7275;9.7127;301;607;9787;67;0;0;0;6;14;0;0;"2023-04-17 05:06:06+02"
"AAA00353656109378739";3253;1075;1231;0;11858;4128;27850;45.7275;9.7127;301;594;9787;68;0;337;21;16;22;0;0;"2023-04-17 05:21:10+02"
"AAA00353656109378739";3253;1056;1212;0;11858;4149;27850;45.7275;9.7127;301;635;9787;68;0;0;6;15;22;0;0;"2023-04-17 05:36:14+02"
"AAA00353656109378739";3251;1043;1212;0;11858;4149;27850;45.7275;9.7127;301;579;9788;68;0;0;21;11;21;0;0;"2023-04-17 05:51:21+02"
"AAA00353656109378739";3243;1031;1187;0;11793;4149;27885;45.7275;9.7127;301;611;9788;69;0;0;0;19;37;0;0;"2023-04-17 06:06:24+02"
"AAA00353656109378739";3249;1018;1168;0;11858;4128;27954;45.7275;9.7127;301;610;9788;69;0;292;23;18;32;0;0;"2023-04-17 06:21:28+02"
"AAA00353656109378739";3236;1012;1156;0;11858;4128;27989;45.7275;9.7127;301;671;9789;69;0;0;21;19;38;0;0;"2023-04-17 06:36:32+02"
"AAA00353656109378739";3227;993;1156;0;11858;4149;27954;45.7275;9.7127;301;608;9791;69;0;0;24;12;24;0;0;"2023-04-17 06:51:41+02"
"AAA00353656109378739";3224;975;1131;0;11858;4128;28023;45.7275;9.7127;301;623;9792;69;0;0;17;13;23;0;0;"2023-04-17 07:06:46+02"
"AAA00353656109378739";3240;968;1118;0;11858;4128;28023;45.7275;9.7127;301;646;9792;69;0;0;24;16;29;0;0;"2023-04-17 07:21:50+02"
"AAA00353656109378739";3235;968;1106;0;11858;4128;28023;45.7275;9.7127;301;736;9793;70;0;0;14;21;26;0;0;"2023-04-17 07:36:54+02"
"AAA00353656109378739";3223;975;1125;0;11858;4149;28058;45.7275;9.7127;298;808;9793;69;0;0;12;17;29;0;3;"2023-04-17 07:52:02+02"
