"hive";"internal";"external";"board";"temp1";"temp2";"temp3";"temp4";"temp5";"operational";"panel";"cell";"weight";"latitude";"longitude";"altitude";"temperature";"pressure";"humidity";"rain_level";"wind_direction";"wind_speed";"wind_speed_mean";"wind_speed_max";"wind_direction_at_max_speed";"flow";"date"
"AAA00354976091004203";2701;2212;2275;;;;;;0;12055;4292;26557;45.7275;9.7126;291;;;;;;;;;;2;"2023-06-26 08:41:36+02"
"AAA00354976091004203";2669;2225;2293;;;;;;0;12055;4292;26630;45.7275;9.7126;291;;;;;;;;;;2;"2023-06-26 08:56:41+02"
"AAA00354976091004203";2695;2243;2312;;;;;;0;12055;4292;26776;45.7275;9.7126;291;;;;;;;;;;2;"2023-06-26 09:11:47+02"
"AAA00354976091004203";2690;2268;2343;;;;;;0;12055;4299;26703;45.7275;9.7126;291;;;;;;;;;;3;"2023-06-26 09:26:49+02"
"AAA00354976091004203";2684;2306;2418;;;;;;0;12055;4299;26776;45.7275;9.7126;291;;;;;;;;;;2;"2023-06-26 09:41:55+02"
"AAA00354976091004203";2702;2362;2506;;;;;;0;12055;4292;26776;45.7275;9.7126;291;;;;;;;;;;2;"2023-06-26 09:57:00+02"
"AAA00354976091004203";2727;2425;2581;;;;;;0;12055;4299;26776;45.7275;9.7126;291;;;;;;;;;;2;"2023-06-26 10:12:05+02"
"AAA00354976091004203";2753;2500;2668;;;;;;0;12055;4299;26994;45.7275;9.7126;291;;;;;;;;;;13;"2023-06-26 10:27:14+02"
"AAA00354976091004203";2754;2568;2743;;;;;;0;12055;4292;26922;45.7275;9.7126;291;;;;;;;;;;7;"2023-06-26 10:42:20+02"
"AAA00354976091004203";2793;2643;2812;;;;;;0;12055;4292;27067;45.7275;9.7126;291;;;;;;;;;;7;"2023-06-26 10:57:26+02"
"AAA00354976091004203";2848;2712;2887;;;;;;0;12055;4299;26994;45.7275;9.7126;291;;;;;;;;;;3;"2023-06-26 11:12:31+02"
"AAA00354976091004203";2896;2775;2956;;;;;;0;12055;4292;26849;45.7275;9.7126;301;;;;;;;;;;7;"2023-06-26 11:27:35+02"
"AAA00354976091004203";2948;2843;3012;;;;;;0;12055;4292;26776;45.7275;9.7126;301;;;;;;;;;;3;"2023-06-26 11:42:41+02"
"AAA00354976091004203";3002;2912;3075;;;;;;0;12055;4292;26776;45.7275;9.7126;301;;;;;;;;;;12;"2023-06-26 11:57:47+02"
"AAA00354976091004203";3003;2975;3156;;;;;;0;12055;4306;26776;45.7275;9.7126;301;;;;;;;;;;9;"2023-06-26 12:12:52+02"
"AAA00354976091004203";3034;3025;3187;;;;;;0;12055;4292;26703;45.7275;9.7126;301;;;;;;;;;;3;"2023-06-26 12:28:02+02"
"AAA00354976091004203";3064;3075;3225;;;;;;0;12055;4292;26703;45.7275;9.7126;301;;;;;;;;;;11;"2023-06-26 12:43:08+02"
"AAA00354976091004203";3083;3125;3275;;;;;;0;12055;4292;26557;45.7275;9.7126;301;;;;;;;;;;9;"2023-06-26 12:58:15+02"
"AAA00354976091004203";3133;3168;3312;;;;;;0;12055;4292;26485;45.7275;9.7126;301;;;;;;;;;;8;"2023-06-26 13:13:21+02"
"AAA00354976091004203";3167;3200;3350;;;;;;0;12055;4299;26485;45.7275;9.7126;301;;;;;;;;;;5;"2023-06-26 13:28:28+02"
"AAA00354976091004203";3210;3231;3375;;;;;;0;12055;4299;26339;45.7275;9.7126;301;;;;;;;;;;12;"2023-06-26 13:43:34+02"
"AAA00354976091004203";3255;3262;3393;;;;;;0;12055;4299;26193;45.7275;9.7126;301;;;;;;;;;;8;"2023-06-26 13:58:41+02"
"AAA00354976091004203";3257;3268;3400;;;;;;0;12055;4299;26048;45.7275;9.7126;301;;;;;;;;;;27;"2023-06-26 14:13:47+02"
"AAA00354976091004203";3273;3275;3406;;;;;;0;12055;4292;25975;45.7275;9.7126;301;;;;;;;;;;20;"2023-06-26 14:28:58+02"
"AAA00354976091004203";3290;3275;3387;;;;;;0;12055;4292;25902;45.7275;9.7126;301;;;;;;;;;;21;"2023-06-26 14:44:04+02"
"AAA00354976091004203";3314;3268;3368;;;;;;0;12055;4292;25683;45.7275;9.7126;301;;;;;;;;;;35;"2023-06-26 14:59:11+02"
"AAA00354976091004203";3326;3262;3356;;;;;;0;12055;4299;25538;45.7275;9.7126;301;;;;;;;;;;19;"2023-06-26 15:14:18+02"
"AAA00354976091004203";3353;3250;3343;;;;;;0;12055;4299;25319;45.7275;9.7128;295;;;;;;;;;;20;"2023-06-26 15:29:27+02"
"AAA00354976091004203";3360;3243;3325;;;;;;0;12055;4292;25246;45.7275;9.7128;295;;;;;;;;;;15;"2023-06-26 15:44:34+02"
"AAA00354976091004203";3356;3237;3318;;;;;;0;12055;4299;25246;45.7275;9.7128;295;;;;;;;;;;55;"2023-06-26 15:59:41+02"
"AAA00354976091004203";3363;3237;3343;;;;;;0;12120;4292;25174;45.7275;9.7128;295;;;;;;;;;;42;"2023-06-26 16:14:48+02"
"AAA00354976091004203";3363;3237;3312;;;;;;0;12055;4299;25246;45.7275;9.7128;295;;;;;;;;;;33;"2023-06-26 16:29:53+02"
"AAA00354976091004203";3361;3225;3293;;;;;;0;12055;4299;25174;45.7275;9.7128;295;;;;;;;;;;31;"2023-06-26 16:45:00+02"
"AAA00354976091004203";3408;3212;3275;;;;;;0;12055;4299;25174;45.7275;9.7128;295;;;;;;;;;;54;"2023-06-26 17:00:06+02"
"AAA00354976091004203";3412;3206;3262;;;;;;0;12055;4292;25174;45.7275;9.7128;295;;;;;;;;;;25;"2023-06-26 17:15:13+02"
"AAA00354976091004203";3376;3200;3262;;;;;;0;12055;4299;25174;45.7275;9.7128;295;;;;;;;;;;7;"2023-06-26 17:30:21+02"
"AAA00354976091004203";3367;3193;3243;;;;;;0;12055;4299;25174;45.7275;9.7128;295;;;;;;;;;;16;"2023-06-26 17:45:27+02"
"AAA00354976091004203";3402;3181;3231;;;;;;0;12055;4299;25101;45.7275;9.7128;295;;;;;;;;;;23;"2023-06-26 18:00:34+02"
"AAA00354976091004203";3401;3168;3218;;;;;;0;12055;4299;25101;45.7275;9.7128;295;;;;;;;;;;31;"2023-06-26 18:15:40+02"
"AAA00354976091004203";3391;3162;3212;;;;;;0;12055;4292;24955;45.7275;9.7128;295;;;;;;;;;;33;"2023-06-26 18:30:49+02"
"AAA00354976091004203";3404;3143;3193;;;;;;0;12055;4299;24955;45.7275;9.7128;295;;;;;;;;;;30;"2023-06-26 18:45:56+02"
"AAA00354976091004203";3454;3131;3175;;;;;;0;12055;4299;24955;45.7275;9.7128;295;;;;;;;;;;27;"2023-06-26 19:01:04+02"
"AAA00354976091004203";3416;3118;3162;;;;;;0;12055;4299;24955;45.7275;9.7128;295;;;;;;;;;;25;"2023-06-26 19:16:10+02"
"AAA00354976091004203";3415;3100;3150;;;;;;0;12055;4292;24955;45.7275;9.7127;298;;;;;;;;;;19;"2023-06-26 19:31:12+02"
"AAA00354976091004203";3429;3081;3131;;;;;;0;12055;4299;24955;45.7275;9.7127;298;;;;;;;;;;10;"2023-06-26 19:46:19+02"
"AAA00354976091004203";3407;3075;3118;;;;;;0;12055;4299;24882;45.7275;9.7127;298;;;;;;;;;;12;"2023-06-26 20:01:25+02"
"AAA00354976091004203";3402;3062;3150;;;;;;0;12120;4292;24955;45.7275;9.7127;298;;;;;;;;;;18;"2023-06-26 20:16:31+02"
"AAA00354976091004203";3394;3050;3106;;;;;;0;12055;4299;24955;45.7275;9.7127;298;;;;;;;;;;13;"2023-06-26 20:31:36+02"
"AAA00354976091004203";3410;3037;3081;;;;;;0;12055;4299;24955;45.7275;9.7127;298;;;;;;;;;;4;"2023-06-26 20:46:42+02"
"AAA00354976091004203";3405;3018;3056;;;;;;0;12055;4299;24955;45.7275;9.7127;298;;;;;;;;;;7;"2023-06-26 21:01:48+02"
"AAA00354976091004203";3379;3000;3031;;;;;;0;12055;4292;24882;45.7275;9.7127;298;;;;;;;;;;6;"2023-06-26 21:16:54+02"
"AAA00354976091004203";3376;2975;3012;;;;;;0;12055;4299;24882;45.7275;9.7127;298;;;;;;;;;;5;"2023-06-26 21:32:02+02"
"AAA00354976091004203";3385;2956;2981;;;;;;0;12055;4299;24882;45.7275;9.7127;298;;;;;;;;;;5;"2023-06-26 21:47:10+02"
"AAA00354976091004203";3377;2925;2950;;;;;;0;12055;4292;24882;45.7275;9.7127;298;;;;;;;;;;2;"2023-06-26 22:02:17+02"
"AAA00354976091004203";3343;2906;2925;;;;;;0;12055;4299;24882;45.7275;9.7127;298;;;;;;;;;;0;"2023-06-26 22:17:23+02"
"AAA00354976091004203";3341;2881;2906;;;;;;0;12055;4299;24955;45.7275;9.7127;298;;;;;;;;;;1;"2023-06-26 22:32:27+02"
"AAA00354976091004203";3337;2856;2875;;;;;;0;12055;4292;24882;45.7275;9.7127;298;;;;;;;;;;4;"2023-06-26 22:47:33+02"
"AAA00354976091004203";3302;2831;2850;;;;;;0;12055;4299;24955;45.7275;9.7127;298;;;;;;;;;;1;"2023-06-26 23:02:39+02"
"AAA00354976091004203";3305;2800;2825;;;;;;0;12055;4292;25101;45.7275;9.7127;298;;;;;;;;;;0;"2023-06-26 23:17:45+02"
"AAA00354976091004203";3336;2781;2806;;;;;;0;12055;4299;25101;45.7275;9.7127;311;;;;;;;;;;0;"2023-06-26 23:32:55+02"
"AAA00354976091004203";3304;2762;2781;;;;;;0;12055;4292;25174;45.7275;9.7127;311;;;;;;;;;;0;"2023-06-26 23:48:01+02"
"AAA00354976091004203";3284;2737;2756;;;;;;0;12055;4299;25101;45.7275;9.7127;311;;;;;;;;;;0;"2023-06-27 00:03:08+02"
"AAA00354976091004203";3300;2718;2787;;;;;;0;12120;4286;25174;45.7275;9.7127;311;;;;;;;;;;0;"2023-06-27 00:18:14+02"
"AAA00354976091004203";3288;2700;2731;;;;;;0;12055;4299;25174;45.7275;9.7127;311;;;;;;;;;;1;"2023-06-27 00:33:12+02"
"AAA00354976091004203";3297;2675;2700;;;;;;0;12055;4292;25246;45.7275;9.7127;311;;;;;;;;;;0;"2023-06-27 00:48:18+02"
"AAA00354976091004203";3273;2656;2675;;;;;;0;12055;4299;25319;45.7275;9.7127;311;;;;;;;;;;0;"2023-06-27 01:03:24+02"
"AAA00354976091004203";3220;2637;2656;;;;;;0;12055;4292;25319;45.7275;9.7127;311;;;;;;;;;;0;"2023-06-27 01:18:30+02"
"AAA00354976091004203";3220;2625;2643;;;;;;0;12055;4299;25392;45.7275;9.7127;311;;;;;;;;;;0;"2023-06-27 01:33:36+02"
"AAA00354976091004203";3194;2606;2625;;;;;;0;12055;4299;25392;45.7275;9.7127;311;;;;;;;;;;0;"2023-06-27 01:48:42+02"
"AAA00354976091004203";3164;2593;2612;;;;;;0;12055;4299;25465;45.7275;9.7127;311;;;;;;;;;;0;"2023-06-27 02:03:47+02"
"AAA00354976091004203";3153;2575;2600;;;;;;0;12055;4292;25465;45.7275;9.7127;311;;;;;;;;;;0;"2023-06-27 02:18:53+02"
"AAA00354976091004203";3124;2562;2587;;;;;;0;12055;4299;25465;45.7275;9.7127;311;;;;;;;;;;0;"2023-06-27 02:33:58+02"
"AAA00354976091004203";3112;2550;2575;;;;;;0;12055;4292;25611;45.7275;9.7127;311;;;;;;;;;;0;"2023-06-27 02:49:04+02"
"AAA00354976091004203";3090;2543;2562;;;;;;0;12055;4299;25611;45.7275;9.7127;311;;;;;;;;;;0;"2023-06-27 03:04:09+02"
"AAA00354976091004203";3060;2531;2550;;;;;;0;12055;4292;25683;45.7275;9.7127;311;;;;;;;;;;0;"2023-06-27 03:19:15+02"
"AAA00354976091004203";3075;2518;2537;;;;;;0;12055;4292;25683;45.7275;9.7127;305;;;;;;;;;;0;"2023-06-27 03:34:20+02"
"AAA00354976091004203";3031;2506;2525;;;;;;0;12055;4292;25829;45.7275;9.7127;305;;;;;;;;;;1;"2023-06-27 03:49:26+02"
"AAA00354976091004203";3022;2493;2512;;;;;;0;12055;4292;25975;45.7275;9.7127;305;;;;;;;;;;1;"2023-06-27 04:04:33+02"
"AAA00354976091004203";3029;2481;2562;;;;;;0;12186;4286;25902;45.7275;9.7127;305;;;;;;;;;;1;"2023-06-27 04:19:39+02"
"AAA00354976091004203";3025;2468;2506;;;;;;0;12055;4299;25902;45.7275;9.7127;305;;;;;;;;;;1;"2023-06-27 04:34:41+02"
"AAA00354976091004203";2996;2456;2481;;;;;;0;12055;4292;25902;45.7275;9.7127;305;;;;;;;;;;0;"2023-06-27 04:49:46+02"
"AAA00354976091004203";2984;2443;2462;;;;;;0;12055;4299;25902;45.7275;9.7127;305;;;;;;;;;;0;"2023-06-27 05:04:52+02"
"AAA00354976091004203";2956;2431;2450;;;;;;0;12055;4292;26048;45.7275;9.7127;305;;;;;;;;;;0;"2023-06-27 05:19:58+02"
"AAA00354976091004203";2936;2418;2443;;;;;;0;12055;4299;25975;45.7275;9.7127;305;;;;;;;;;;0;"2023-06-27 05:35:05+02"
"AAA00354976091004203";2932;2406;2431;;;;;;0;12055;4292;25902;45.7275;9.7127;305;;;;;;;;;;0;"2023-06-27 05:50:10+02"
"AAA00354976091004203";2927;2400;2418;;;;;;0;12055;4292;26048;45.7275;9.7127;305;;;;;;;;;;0;"2023-06-27 06:05:16+02"
"AAA00354976091004203";2943;2387;2412;;;;;;0;12055;4292;26048;45.7275;9.7127;305;;;;;;;;;;0;"2023-06-27 06:20:21+02"
"AAA00354976091004203";2974;2381;2412;;;;;;0;12055;4299;26048;45.7275;9.7127;305;;;;;;;;;;0;"2023-06-27 06:35:27+02"
"AAA00354976091004203";3012;2375;2400;;;;;;0;12055;4292;26048;45.7275;9.7127;305;;;;;;;;;;1;"2023-06-27 06:50:33+02"
"AAA00354976091004203";2923;2375;2400;;;;;;0;12055;4292;26193;45.7275;9.7127;305;;;;;;;;;;1;"2023-06-27 07:05:39+02"
"AAA00354976091004203";2940;2368;2400;;;;;;0;12055;4299;26120;45.7275;9.7127;305;;;;;;;;;;1;"2023-06-27 07:20:45+02"
"AAA00354976091004203";2929;2362;2406;;;;;;0;12055;4299;26193;45.7275;9.7127;292;;;;;;;;;;0;"2023-06-27 07:35:45+02"
"AAA00354976091004203";2942;2368;2412;;;;;;0;12055;4299;26266;45.7275;9.7127;292;;;;;;;;;;1;"2023-06-27 07:50:50+02"
"AAA00354976091004203";2913;2375;2418;;;;;;0;12055;4299;26266;45.7275;9.7127;292;;;;;;;;;;1;"2023-06-27 08:05:55+02"
"AAA00354976091004203";3017;2387;2506;;;;;;0;12120;4286;26193;45.7275;9.7127;292;;;;;;;;;;2;"2023-06-27 08:21:01+02"
"AAA00354976091004203";2966;2400;2475;;;;;;0;12055;4299;26266;45.7275;9.7127;292;;;;;;;;;;0;"2023-06-27 08:36:03+02"
"AAA00354976091004203";2994;2418;2481;;;;;;0;12055;4299;26339;45.7275;9.7127;292;;;;;;;;;;1;"2023-06-27 08:51:09+02"
"AAA00354976091004203";2999;2431;2500;;;;;;0;12055;4299;26339;45.7275;9.7127;292;;;;;;;;;;4;"2023-06-27 09:06:14+02"
"AAA00354976091004203";2985;2450;2531;;;;;;0;12055;4292;26339;45.7275;9.7127;292;;;;;;;;;;0;"2023-06-27 09:21:20+02"
"AAA00354976091004203";2998;2487;2581;;;;;;0;12055;4299;26412;45.7275;9.7127;292;;;;;;;;;;0;"2023-06-27 09:36:26+02"
"AAA00354976091004203";3038;2531;2650;;;;;;0;12055;4292;26266;45.7275;9.7127;292;;;;;;;;;;1;"2023-06-27 09:51:31+02"
"AAA00354976091004203";3049;2581;2712;;;;;;0;12055;4299;26412;45.7275;9.7127;292;;;;;;;;;;2;"2023-06-27 10:06:36+02"
"AAA00354976091004203";3049;2631;2762;;;;;;0;12055;4299;26485;45.7275;9.7127;292;;;;;;;;;;0;"2023-06-27 10:21:43+02"
"AAA00354976091004203";3116;2668;2800;;;;;;0;12055;4299;26557;45.7275;9.7127;292;;;;;;;;;;2;"2023-06-27 10:36:49+02"
"AAA00354976091004203";3144;2718;2850;;;;;;0;12055;4299;26630;45.7275;9.7127;292;;;;;;;;;;4;"2023-06-27 10:51:55+02"
"AAA00354976091004203";3171;2775;2918;;;;;;0;12055;4299;26485;45.7275;9.7127;292;;;;;;;;;;173;"2023-06-27 11:07:00+02"
"AAA00354976091004203";3048;2856;3000;;;;;;0;12055;4292;26485;45.7275;9.7127;292;;;;;;;;;;170;"2023-06-27 11:22:06+02"
"AAA00354976091004203";3055;2918;3068;;;;;;0;12055;4299;26557;45.7275;9.7126;301;;;;;;;;;;58;"2023-06-27 11:37:21+02"
"AAA00354976091004203";3041;2981;3118;;;;;;0;12055;4299;26557;45.7275;9.7126;301;;;;;;;;;;6;"2023-06-27 11:52:27+02"
"AAA00354976091004203";3080;3037;3175;;;;;;0;12055;4299;26557;45.7275;9.7126;301;;;;;;;;;;0;"2023-06-27 12:07:34+02"
"AAA00354976091004203";3115;3093;3300;;;;;;0;12120;4292;26630;45.7275;9.7126;301;;;;;;;;;;3;"2023-06-27 12:22:41+02"
"AAA00354976091004203";3146;3143;3293;;;;;;0;12055;4292;26557;45.7275;9.7126;301;;;;;;;;;;8;"2023-06-27 12:37:43+02"
"AAA00354976091004203";3194;3187;3325;;;;;;0;12055;4299;26557;45.7275;9.7126;301;;;;;;;;;;9;"2023-06-27 12:52:49+02"
"AAA00354976091004203";3213;3231;3362;;;;;;0;12055;4299;26485;45.7275;9.7126;301;;;;;;;;;;1;"2023-06-27 13:07:55+02"
"AAA00354976091004203";3236;3262;3400;;;;;;0;12055;4299;26557;45.7275;9.7126;301;;;;;;;;;;6;"2023-06-27 13:23:02+02"
"AAA00354976091004203";3258;3293;3431;;;;;;0;12055;4299;26485;45.7275;9.7126;301;;;;;;;;;;10;"2023-06-27 13:38:10+02"
"AAA00354976091004203";3275;3325;3450;;;;;;0;12055;4299;26412;45.7275;9.7126;301;;;;;;;;;;7;"2023-06-27 13:53:16+02"
"AAA00354976091004203";3302;3343;3462;;;;;;0;12055;4299;26412;45.7275;9.7126;301;;;;;;;;;;15;"2023-06-27 14:08:22+02"
"AAA00354976091004203";3348;3350;3468;;;;;;0;12055;4299;26193;45.7275;9.7126;301;;;;;;;;;;15;"2023-06-27 14:23:29+02"
"AAA00354976091004203";3342;3362;3475;;;;;;0;12055;4299;26048;45.7275;9.7126;301;;;;;;;;;;13;"2023-06-27 14:38:34+02"
"AAA00354976091004203";3372;3368;3475;;;;;;0;12055;4299;26120;45.7275;9.7126;301;;;;;;;;;;18;"2023-06-27 14:53:42+02"
"AAA00354976091004203";3341;3368;3468;;;;;;0;12055;4299;25975;45.7275;9.7126;301;;;;;;;;;;7;"2023-06-27 15:08:49+02"
"AAA00354976091004203";3379;3375;3468;;;;;;0;12055;4299;25975;45.7275;9.7126;301;;;;;;;;;;17;"2023-06-27 15:23:55+02"
"AAA00354976091004203";3397;3375;3468;;;;;;0;12055;4292;25902;45.7275;9.7127;305;;;;;;;;;;7;"2023-06-27 15:39:09+02"
"AAA00354976091004203";3404;3375;3456;;;;;;0;12055;4306;25902;45.7275;9.7127;305;;;;;;;;;;24;"2023-06-27 15:54:16+02"
"AAA00354976091004203";3403;3368;3450;;;;;;0;12055;4299;25683;45.7275;9.7127;305;;;;;;;;;;25;"2023-06-27 16:09:23+02"
"AAA00354976091004203";3421;3368;3518;;;;;;0;12055;4272;25683;45.7275;9.7127;305;;;;;;;;;;12;"2023-06-27 16:24:23+02"
"AAA00354976091004203";3449;3368;3450;;;;;;0;12055;4299;25611;45.7275;9.7127;305;;;;;;;;;;7;"2023-06-27 16:39:34+02"
"AAA00354976091004203";3423;3356;3431;;;;;;0;12055;4299;25538;45.7275;9.7127;305;;;;;;;;;;5;"2023-06-27 16:54:40+02"
"AAA00354976091004203";3424;3350;3418;;;;;;0;12055;4299;25538;45.7275;9.7127;305;;;;;;;;;;118;"2023-06-27 17:09:47+02"
"AAA00354976091004203";3422;3343;3412;;;;;;0;12055;4299;25392;45.7275;9.7127;305;;;;;;;;;;34;"2023-06-27 17:24:47+02"
"AAA00354976091004203";3413;3337;3393;;;;;;0;12055;4292;25392;45.7275;9.7127;305;;;;;;;;;;11;"2023-06-27 17:39:45+02"
"AAA00354976091004203";3411;3325;3381;;;;;;0;12055;4299;25465;45.7275;9.7127;305;;;;;;;;;;10;"2023-06-27 17:54:49+02"
"AAA00354976091004203";3411;3312;3362;;;;;;0;12055;4299;25246;45.7275;9.7127;305;;;;;;;;;;6;"2023-06-27 18:09:53+02"
"AAA00354976091004203";3410;3293;3362;;;;;;0;12055;4292;25319;45.7275;9.7127;305;;;;;;;;;;2;"2023-06-27 18:24:53+02"
"AAA00354976091004203";3413;3281;3331;;;;;;0;12055;4299;25246;45.7275;9.7127;305;;;;;;;;;;3;"2023-06-27 18:40:18+02"
"AAA00354976091004203";3412;3268;3312;;;;;;0;12055;4292;25246;45.7275;9.7127;305;;;;;;;;;;0;"2023-06-27 18:55:24+02"
"AAA00354976091004203";3406;3250;3293;;;;;;0;12055;4299;25246;45.7275;9.7127;305;;;;;;;;;;2;"2023-06-27 19:10:31+02"
"AAA00354976091004203";3404;3231;3293;;;;;;0;12055;4299;25174;45.7275;9.7127;296;;;;;;;;;;2;"2023-06-27 19:25:43+02"
"AAA00354976091004203";3404;3212;3256;;;;;;0;12055;4299;25101;45.7275;9.7127;296;;;;;;;;;;0;"2023-06-27 19:40:55+02"
"AAA00354976091004203";3398;3193;3231;;;;;;0;12055;4299;25246;45.7275;9.7127;296;;;;;;;;;;0;"2023-06-27 19:56:06+02"
"AAA00354976091004203";3389;3168;3206;;;;;;0;12055;4299;25101;45.7275;9.7127;296;;;;;;;;;;1;"2023-06-27 20:11:15+02"
"AAA00354976091004203";3382;3150;3281;;;;;;0;12120;4292;25028;45.7275;9.7127;296;;;;;;;;;;3;"2023-06-27 20:26:15+02"
"AAA00354976091004203";3376;3125;3168;;;;;;0;12055;4299;25101;45.7275;9.7127;296;;;;;;;;;;0;"2023-06-27 20:41:01+02"
"AAA00354976091004203";3363;3106;3131;;;;;;0;12055;4299;25028;45.7275;9.7127;296;;;;;;;;;;0;"2023-06-27 20:56:04+02"
"AAA00354976091004203";3354;3081;3106;;;;;;0;12055;4292;24955;45.7275;9.7127;296;;;;;;;;;;0;"2023-06-27 21:11:08+02"
"AAA00354976091004203";3338;3056;3112;;;;;;0;12055;4299;24955;45.7275;9.7127;296;;;;;;;;;;0;"2023-06-27 21:26:39+02"
"AAA00354976091004203";3320;3025;3056;;;;;;0;12055;4292;24882;45.7275;9.7127;296;;;;;;;;;;0;"2023-06-27 21:41:49+02"
"AAA00354976091004203";3305;3000;3018;;;;;;0;12055;4299;24882;45.7275;9.7127;296;;;;;;;;;;0;"2023-06-27 21:56:58+02"
"AAA00354976091004203";3291;2968;2987;;;;;;0;12055;4292;24882;45.7275;9.7127;296;;;;;;;;;;0;"2023-06-27 22:12:07+02"
"AAA00354976091004203";3277;2937;2981;;;;;;0;12055;4299;24955;45.7275;9.7127;296;;;;;;;;;;0;"2023-06-27 22:27:02+02"
"AAA00354976091004203";3262;2912;2931;;;;;;0;12055;4299;24955;45.7275;9.7127;296;;;;;;;;;;0;"2023-06-27 22:42:08+02"
"AAA00354976091004203";3249;2881;2900;;;;;;0;12055;4299;24955;45.7275;9.7127;296;;;;;;;;;;0;"2023-06-27 22:57:14+02"
"AAA00354976091004203";3231;2856;2868;;;;;;0;12055;4299;24882;45.7275;9.7127;296;;;;;;;;;;0;"2023-06-27 23:12:21+02"
"AAA00354976091004203";3207;2825;2868;;;;;;0;12055;4299;25028;45.7275;9.7127;301;;;;;;;;;;0;"2023-06-27 23:27:31+02"
"AAA00354976091004203";3197;2800;2818;;;;;;0;12055;4299;24955;45.7275;9.7127;301;;;;;;;;;;0;"2023-06-27 23:42:37+02"
"AAA00354976091004203";3184;2775;2793;;;;;;0;12055;4299;25101;45.7275;9.7127;301;;;;;;;;;;0;"2023-06-27 23:57:43+02"
"AAA00354976091004203";3172;2750;2775;;;;;;0;12055;4299;25101;45.7275;9.7127;301;;;;;;;;;;0;"2023-06-28 00:12:49+02"
"AAA00354976091004203";3154;2731;2837;;;;;;0;12055;4299;25101;45.7275;9.7127;301;;;;;;;;;;1;"2023-06-28 00:28:04+02"
"AAA00354976091004203";3137;2712;2743;;;;;;0;12055;4299;25101;45.7275;9.7127;301;;;;;;;;;;0;"2023-06-28 00:43:11+02"
"AAA00354976091004203";3114;2687;2712;;;;;;0;12055;4292;25174;45.7275;9.7127;301;;;;;;;;;;0;"2023-06-28 00:58:17+02"
"AAA00354976091004203";3092;2662;2687;;;;;;0;12055;4292;25174;45.7275;9.7127;301;;;;;;;;;;0;"2023-06-28 01:13:23+02"
"AAA00354976091004203";3075;2643;2687;;;;;;0;12055;4292;25174;45.7275;9.7127;301;;;;;;;;;;0;"2023-06-28 01:28:21+02"
"AAA00354976091004203";3060;2618;2643;;;;;;0;12055;4292;25174;45.7275;9.7127;301;;;;;;;;;;0;"2023-06-28 01:43:27+02"
"AAA00354976091004203";3036;2600;2612;;;;;;0;12055;4299;25174;45.7275;9.7127;301;;;;;;;;;;0;"2023-06-28 01:58:32+02"
"AAA00354976091004203";3024;2568;2593;;;;;;0;12055;4299;25174;45.7275;9.7127;301;;;;;;;;;;0;"2023-06-28 02:13:39+02"
"AAA00354976091004203";3003;2556;2593;;;;;;0;12055;4292;25246;45.7275;9.7127;301;;;;;;;;;;0;"2023-06-28 02:28:55+02"
"AAA00354976091004203";2985;2525;2550;;;;;;0;12055;4299;25246;45.7275;9.7127;301;;;;;;;;;;0;"2023-06-28 02:44:01+02"
"AAA00354976091004203";2966;2506;2525;;;;;;0;12055;4292;25319;45.7275;9.7127;301;;;;;;;;;;0;"2023-06-28 02:59:07+02"
"AAA00354976091004203";2953;2481;2500;;;;;;0;12055;4292;25319;45.7275;9.7127;301;;;;;;;;;;0;"2023-06-28 03:14:13+02"
"AAA00354976091004203";2934;2462;2500;;;;;;0;12055;4299;25392;45.7275;9.7127;300;;;;;;;;;;0;"2023-06-28 03:29:18+02"
"AAA00354976091004203";2920;2443;2468;;;;;;0;12055;4299;25319;45.7275;9.7127;300;;;;;;;;;;0;"2023-06-28 03:44:24+02"
"AAA00354976091004203";2895;2418;2443;;;;;;0;12055;4299;25538;45.7275;9.7127;300;;;;;;;;;;0;"2023-06-28 03:59:29+02"
"AAA00354976091004203";2869;2406;2418;;;;;;0;12055;4299;25465;45.7275;9.7127;300;;;;;;;;;;0;"2023-06-28 04:14:35+02"
"AAA00354976091004203";2857;2387;2468;;;;;;0;12055;4299;25538;45.7275;9.7127;300;;;;;;;;;;0;"2023-06-28 04:29:42+02"
"AAA00354976091004203";2857;2362;2393;;;;;;0;12055;4299;25465;45.7275;9.7127;300;;;;;;;;;;0;"2023-06-28 04:44:48+02"
"AAA00354976091004203";2835;2343;2368;;;;;;0;12055;4299;25611;45.7275;9.7127;300;;;;;;;;;;0;"2023-06-28 04:59:54+02"
"AAA00354976091004203";2814;2325;2350;;;;;;0;12055;4299;25756;45.7275;9.7127;300;;;;;;;;;;0;"2023-06-28 05:14:59+02"
"AAA00354976091004203";2804;2306;2350;;;;;;0;12055;4299;25683;45.7275;9.7127;300;;;;;;;;;;0;"2023-06-28 05:30:04+02"
"AAA00354976091004203";2783;2293;2318;;;;;;0;12055;4299;25756;45.7275;9.7127;300;;;;;;;;;;0;"2023-06-28 05:45:09+02"
"AAA00354976091004203";2763;2275;2300;;;;;;0;12055;4292;25756;45.7275;9.7127;300;;;;;;;;;;0;"2023-06-28 06:00:15+02"
"AAA00354976091004203";2744;2275;2293;;;;;;0;12055;4299;25756;45.7275;9.7127;300;;;;;;;;;;0;"2023-06-28 06:15:20+02"
